9594;	2.20006
9595;	1.42306
9596;	-0.0809745
9597;	0.640606
9598;	1.35359
9599;	0.0252379
9600;	1.43214
9601;	1.38245
9602;	2.74376
9603;	2.13191
9604;	1.3957
9605;	1.40978
9606;	0.569248
9607;	0.823394
9608;	1.4022
9609;	0.734848
9610;	1.35189
9611;	1.45939
9612;	2.10193
9613;	2.15033
9614;	0.565094
9615;	3.51065
9616;	-0.00187879
9617;	1.31642
9618;	2.26801
9619;	2.27926
9620;	1.55727
9621;	-0.032857
9622;	-0.00569707
9623;	-0.0988261
9624;	1.39966
9625;	0.629769
9626;	1.33842
9627;	2.10606
9628;	2.12816
9629;	1.36375
9630;	-0.0263016
9631;	0.777888
9632;	-0.0978067
9633;	0.705154
9634;	1.36587
9635;	0.449429
9636;	0.174221
9637;	-0.0093825
9638;	0.694759
9639;	-0.0489652
9640;	2.02692
9641;	0.654563
9642;	0.702478
9643;	0.695315
9644;	0.659576
9645;	1.41167
9646;	2.18922
9647;	2.89525
9648;	1.47976
9649;	3.02986
9650;	1.28619
9651;	0.0100424
9652;	1.51386
9653;	1.33063
9654;	1.4306
9655;	-0.0393292
9656;	1.43609
9657;	0.754708
9658;	0.0538418
9659;	4.28501
9660;	0.730631
9661;	0.6374
9662;	0.0907413
9663;	-0.0161486
9664;	2.08747
9665;	2.15665
9666;	1.38036
9667;	4.21573
9668;	1.56572
9669;	2.20588
9670;	1.28272
9671;	0.00792365
9672;	1.99261
9673;	0.538475
9674;	1.39398
9675;	2.87115
9676;	-0.0287686
9677;	0.680427
9678;	1.54154
9679;	1.49947
9680;	-0.0562047
9681;	0.623758
9682;	0.140023
9683;	0.794187
9684;	0.766016
9685;	0.00637803
9686;	-0.0434287
9687;	1.37881
9688;	2.09405
9689;	0.706014
9690;	0.0905379
9691;	0.691558
9692;	0.801182
9693;	2.07741
9694;	0.734578
9695;	0.0783566
9696;	1.3607
9697;	2.10828
9698;	0.783016
9699;	1.41193
9700;	0.60023
9701;	0.701447
9702;	0.684613
9703;	2.19758
9704;	0.796435
9705;	-0.057047
9706;	-0.00598782
9707;	2.23782
9708;	-0.0171018
9709;	2.16392
9710;	0.674896
9711;	2.18836
9712;	1.36274
9713;	1.57112
9714;	-0.099946
9715;	0.00170521
9716;	1.3167
9717;	2.13617
9718;	1.44051
9719;	0.00850004
9720;	0.794522
9721;	0.0532626
9722;	1.41916
9723;	0.728162
9724;	1.46354
9725;	0.658196
9726;	-0.0991399
9727;	1.44524
9728;	0.75826
9729;	2.1753
9730;	1.44523
9731;	0.715803
9732;	-0.0998751
9733;	0.724511
9734;	1.42513
9735;	1.36703
9736;	0.726156
9737;	3.49964
9738;	0.0299457
9739;	0.744429
9740;	0.0821161
9741;	2.09717
9742;	1.35075
9743;	1.51131
9744;	-0.00174661
9745;	0.0425396
9746;	0.72332
9747;	0.706132
9748;	0.806482
9749;	-0.043357
9750;	1.43085
9751;	0.659489
9752;	3.65035
9753;	0.00189847
9754;	0.637554
9755;	1.55196
9756;	1.44572
9757;	-0.0314799
9758;	3.5178
9759;	2.06326
9760;	1.44065
9761;	0.646564
9762;	1.47748
9763;	0.67896
9764;	0.740405
9765;	1.34867
9766;	2.1147
9767;	1.3861
9768;	-0.0446383
9769;	-0.0429317
9770;	1.40277
9771;	2.89867
9772;	0.765373
9773;	0.561264
9774;	0.0330686
9775;	2.25093
9776;	0.771438
9777;	0.764525
9778;	0.65751
9779;	2.14405
9780;	2.14423
9781;	-0.00594622
9782;	0.0344944
9783;	1.37697
9784;	1.49494
9785;	0.0401095
9786;	2.29596
9787;	2.89305
9788;	2.11114
9789;	2.02468
9790;	-12.6965
9791;	2.70237
9792;	-0.150363
9793;	0.0691354
9794;	2.762
9795;	0.757107
9796;	-0.0785451
9797;	-0.260285
9798;	0.851952
9799;	1.44282
9800;	0.68357
9801;	0.935736
9802;	2.76954
9803;	0.0809342
9804;	0.718767
9805;	1.38341
9806;	0.798557
9807;	0.0046225
9808;	0.813846
9809;	1.47938
9810;	0.686472
9811;	0.792083
9812;	1.99463
9813;	0.146979
9814;	0.0462558
9815;	1.31598
9816;	0.7392
9817;	1.31122
9818;	2.02657
9819;	1.35936
9820;	0.595382
9821;	0.0167698
9822;	2.22654
9823;	2.06178
9824;	1.52977
9825;	2.27196
9826;	1.41812
9827;	0.820912
9828;	1.43255
9829;	1.50616
9830;	2.08566
9831;	-0.115226
9832;	2.883
9833;	1.43338
9834;	0.696128
9835;	0.120445
9836;	0.680232
9837;	0.779714
9838;	3.52177
9839;	2.13012
9840;	0.702165
9841;	0.779469
9842;	0.775488
9843;	0.704887
9844;	1.50807
9845;	2.12748
9846;	1.41122
9847;	0.810003
9848;	2.23037
9849;	1.44013
9850;	0.788139
9851;	1.37851
9852;	1.38342
9853;	4.26634
9854;	0.724616
9855;	3.48412
9856;	0.643466
9857;	1.3291
9858;	1.4675
9859;	-0.0321336
9860;	2.87432
9861;	0.0314336
9862;	1.41855
9863;	0.731463
9864;	-0.0235992
9865;	2.142
9866;	2.92634
9867;	2.13648
9868;	0.665086
9869;	2.11399
9870;	0.671842
9871;	1.47583
9872;	2.14415
9873;	0.0842124
9874;	0.720305
9875;	0.756419
9876;	-0.0490278
9877;	0.759579
9878;	0.733194
9879;	2.11444
9880;	2.10425
9881;	2.09864
9882;	0.700676
9883;	2.1139
9884;	1.35495
9885;	0.766571
9886;	-0.0975926
9887;	3.50001
9888;	0.601928
9889;	0.716772
9890;	1.41618
9891;	2.14003
9892;	0.776183
9893;	0.681974
9894;	2.00444
9895;	1.4742
9896;	-0.00386418
9897;	0.65694
9898;	0.647727
9899;	0.665415
9900;	1.36272
9901;	0.652677
9902;	0.752338
9903;	1.38527
9904;	2.98496
9905;	0.715877
9906;	0.0996184
9907;	1.51484
9908;	2.08946
9909;	0.669071
9910;	0.671954
9911;	1.47284
9912;	0.59877
9913;	1.46552
9914;	0.0178048
9915;	2.0973
9916;	0.0313719
9917;	0.58635
9918;	3.6873
9919;	1.40559
9920;	1.53738
9921;	1.33097
9922;	2.09696
9923;	0.0145446
9924;	0.6193
9925;	1.42642
9926;	0.0185736
9927;	2.02611
9928;	2.06119
9929;	1.44869
9930;	0.702156
9931;	0.0717646
9932;	0.721481
9933;	0.0737294
9934;	1.44806
9935;	1.45617
9936;	1.31998
9937;	1.43897
9938;	0.707271
9939;	1.42504
9940;	1.47846
9941;	2.18513
9942;	0.679257
9943;	0.683669
9944;	0.735765
9945;	4.2627
9946;	0.759863
9947;	0.65914
9948;	0.712816
9949;	1.38216
9950;	1.41709
9951;	0.67936
9952;	0.0486688
9953;	1.39872
9954;	0.75307
9955;	0.796878
9956;	-0.094326
9957;	0.714556
9958;	1.45547
9959;	0.680673
9960;	-0.0998652
9961;	-0.127208
9962;	0.0691584
9963;	1.33071
9964;	0.736288
9965;	0.704689
9966;	0.0690115
9967;	1.4143
9968;	2.16347
9969;	2.16614
9970;	0.698276
9971;	-0.0344475
9972;	0.708778
9973;	0.798197
9974;	1.40885
9975;	4.27557
9976;	0.017771
9977;	0.744682
9978;	1.47006
9979;	1.45119
9980;	2.05663
9981;	1.49866
9982;	0.724321
9983;	-0.0589912
9984;	2.24066
9985;	1.42429
9986;	1.38696
9987;	2.143
9988;	0.747412
9989;	2.16242
9990;	0.697545
9991;	0.679291
9992;	2.13041
9993;	1.42415
9994;	3.4798
9995;	1.45072
9996;	0.701144
9997;	0.757173
9998;	2.14532
9999;	0.0261702
10000;	2.13203
10001;	1.45334
10002;	2.1103
10003;	0.64503
10004;	-0.00803968
10005;	0.679086
10006;	0.603702
10007;	0.721788
10008;	1.41749
10009;	0.669904
10010;	1.97211
10011;	2.0266
10012;	0.773385
10013;	-0.0164906
10014;	2.10558
10015;	0.0702873
10016;	1.45444
10017;	2.10774
10018;	0.694151
10019;	0.786554
10020;	1.48274
10021;	1.41838
10022;	0.618171
10023;	1.39389
10024;	1.41097
10025;	0.657632
10026;	0.00642219
10027;	-0.0014714
10028;	1.44158
10029;	0.813011
10030;	1.45478
10031;	-0.00587452
10032;	0.747711
10033;	2.07932
10034;	-0.0454512
10035;	0.618801
10036;	2.17337
10037;	2.03276
10038;	0.742814
10039;	1.39396
10040;	0.677977
10041;	0.687726
10042;	2.19674
10043;	1.49168
10044;	1.2512
10045;	2.10588
10046;	-0.0241491
10047;	2.07629
10048;	1.44199
10049;	1.43506
10050;	0.673322
10051;	1.35303
10052;	0.673513
10053;	0.05046
10054;	0.729654
10055;	0.735172
10056;	1.40933
10057;	2.12355
10058;	0.14581
10059;	2.90347
10060;	2.82175
10061;	2.11264
10062;	2.19902
10063;	1.3991
10064;	2.15446
10065;	2.18483
10066;	5.07061
10067;	0.669606
10068;	0.0337055
10069;	2.07932
10070;	0.719673
10071;	0.641336
10072;	-13.879
10073;	0.189674
10074;	2.22618
10075;	0.781866
10076;	1.61034
10077;	2.86758
10078;	0.59249
10079;	0.811925
10080;	0.564604
10081;	1.30491
10082;	-0.0814597
10083;	0.689548
10084;	-0.0713122
10085;	-0.00455225
10086;	0.756495
10087;	0.057206
10088;	0.10181
10089;	2.06302
10090;	1.3962
10091;	0.728406
10092;	2.13158
10093;	-0.064725
10094;	0.777656
10095;	1.33423
10096;	2.6375
10097;	2.82184
10098;	-0.131369
10099;	1.26302
10100;	0.0702326
10101;	0.609557
10102;	0.796198
10103;	1.52957
10104;	2.12329
10105;	2.17156
10106;	0.659159
10107;	0.71014
10108;	1.31523
10109;	2.66816
10110;	-0.0300802
10111;	1.51814
10112;	-0.00308417
10113;	1.46867
10114;	-0.0698638
10115;	0.784755
10116;	0.708802
10117;	2.11088
10118;	0.0231787
10119;	0.709862
10120;	0.667226
10121;	1.47543
10122;	1.39568
10123;	-0.0933289
10124;	1.30284
10125;	-0.00729923
10126;	0.694198
10127;	-0.244962
10128;	0.638748
10129;	0.0444203
10130;	1.37827
10131;	2.79083
10132;	0.0152387
10133;	1.42662
10134;	0.743332
10135;	0.705769
10136;	0.772691
10137;	1.34662
10138;	2.11762
10139;	2.99607
10140;	2.15199
10141;	-0.0210457
10142;	0.710282
10143;	0.779911
10144;	2.86235
10145;	0.686388
10146;	2.23311
10147;	1.43316
10148;	-0.000339056
10149;	0.641119
10150;	1.41826
10151;	1.41793
10152;	1.46919
10153;	1.44594
10154;	4.20648
10155;	-0.00725476
10156;	0.738139
10157;	2.14696
10158;	1.42316
10159;	0.804655
10160;	0.75441
10161;	1.3193
10162;	1.43377
10163;	-0.159173
10164;	0.71465
10165;	0.733143
10166;	1.3777
10167;	0.730568
10168;	2.05655
10169;	0.715718
10170;	1.58872
10171;	1.45576
10172;	1.52979
10173;	2.13892
10174;	1.32126
10175;	1.39113
10176;	0.0956203
10177;	0.636635
10178;	1.51312
10179;	1.41911
10180;	0.62171
10181;	0.0077631
10182;	1.46831
10183;	0.0444036
10184;	1.36055
10185;	-0.0946754
10186;	1.4017
10187;	0.0538487
10188;	1.39091
10189;	2.13808
10190;	1.44355
10191;	1.38695
10192;	0.649463
10193;	2.04009
10194;	0.524293
10195;	0.700143
10196;	0.837027
10197;	2.70761
10198;	1.34544
10199;	0.628929
10200;	2.1724
10201;	2.70068
10202;	0.755296
10203;	-0.144071
10204;	2.09805
10205;	1.45692
10206;	1.46641
10207;	2.04858
10208;	2.05406
10209;	1.54769
10210;	2.10189
10211;	1.47353
10212;	1.47855
10213;	0.779368
10214;	0.822482
10215;	-0.0239839
10216;	0.627178
10217;	0.0218362
10218;	1.5065
10219;	0.74112
10220;	0.677882
10221;	0.0100173
10222;	2.86358
10223;	1.44641
10224;	0.00769556
10225;	2.07542
10226;	0.804271
10227;	1.41844
10228;	1.37512
10229;	1.50276
10230;	0.0903111
10231;	1.38959
10232;	1.38976
10233;	1.45277
10234;	2.916
10235;	-0.0260853
10236;	0.744401
10237;	0.758279
10238;	-0.0132968
10239;	-0.0494244
10240;	2.0259
10241;	1.38432
10242;	0.756475
10243;	1.33238
10244;	1.4495
10245;	0.693746
10246;	2.08948
10247;	1.38769
10248;	0.622372
10249;	1.4762
10250;	2.83389
10251;	0.11023
10252;	0.713309
10253;	2.15799
10254;	2.11203
10255;	1.45249
10256;	-0.0832221
10257;	0.70137
10258;	1.41942
10259;	1.349
10260;	0.0483985
10261;	0.674259
10262;	0.800223
10263;	2.30596
10264;	0.675961
10265;	0.780235
10266;	2.06174
10267;	4.31128
10268;	0.637251
10269;	-0.013912
10270;	0.743924
10271;	0.715922
10272;	1.3522
10273;	1.41762
10274;	1.41109
10275;	0.0561287
10276;	0.779737
10277;	-0.0181494
10278;	2.03079
10279;	0.745157
10280;	1.30746
10281;	0.00260274
10282;	0.032165
10283;	0.724672
10284;	0.816993
10285;	0.729843
10286;	1.52878
10287;	0.698429
10288;	0.1103
10289;	-0.00558807
10290;	0.0553029
10291;	2.02397
10292;	0.000898796
10293;	1.42898
10294;	0.662508
10295;	2.13529
10296;	-0.00642241
10297;	0.696154
10298;	2.10089
10299;	1.40703
10300;	-0.00983786
10301;	1.48644
10302;	0.0129454
10303;	0.00461827
10304;	0.0736028
10305;	0.733168
10306;	0.699083
10307;	0.845501
10308;	-0.082744
10309;	1.43713
10310;	1.37833
10311;	2.94681
10312;	2.15394
10313;	1.35938
10314;	0.748536
10315;	1.3783
10316;	2.06362
10317;	1.38647
10318;	-0.0843644
10319;	0.700484
10320;	0.690176
10321;	0.692805
10322;	-0.0554165
10323;	3.53832
10324;	0.75385
10325;	2.89552
10326;	0.0139056
10327;	0.758419
10328;	1.42109
10329;	0.707679
10330;	2.77436
10331;	1.49903
10332;	2.19317
10333;	2.14862
10334;	2.8145
10335;	2.16271
10336;	1.37664
10337;	2.12297
10338;	0.810708
10339;	-0.0154223
10340;	0.0443898
10341;	1.39748
10342;	2.14512
10343;	0.760478
10344;	1.44362
10345;	-0.0186706
10346;	0.0570907
10347;	1.43693
10348;	0.665173
10349;	0.668258
10350;	0.667362
10351;	0.731991
10352;	0.670264
10353;	0.744869
10354;	1.34512
10355;	0.74779
10356;	1.50298
10357;	0.762369
10358;	-0.045482
10359;	2.86824
10360;	0.65993
10361;	1.52497
10362;	-0.0800583
10363;	1.40452
10364;	1.89241
10365;	2.07023
10366;	2.10187
10367;	2.13125
10368;	1.40334
10369;	0.722315
10370;	0.0269234
10371;	1.37339
10372;	1.41651
10373;	-0.0120099
10374;	1.44959
10375;	0.664156
10376;	1.36151
10377;	-0.0111074
10378;	0.0276247
10379;	1.38069
10380;	2.77009
10381;	2.09939
10382;	-0.0359151
10383;	1.36372
10384;	0.702224
10385;	1.46494
10386;	1.35266
10387;	-0.0198891
10388;	0.767179
10389;	-0.0831699
10390;	0.721443
10391;	2.88981
10392;	-0.0255168
10393;	1.39486
10394;	1.37041
10395;	-0.0177018
10396;	1.42334
10397;	1.43016
10398;	0.67173
10399;	1.32344
10400;	1.97518
10401;	1.51748
10402;	1.48894
10403;	0.696703
10404;	0.731876
10405;	0.660445
10406;	2.08758
10407;	0.690109
10408;	0.589283
10409;	1.41526
10410;	1.36241
10411;	2.28757
10412;	0.0375513
10413;	1.39291
10414;	1.30271
10415;	0.80848
10416;	3.50122
10417;	1.42668
10418;	1.48533
10419;	2.20994
10420;	0.0227932
10421;	1.40848
10422;	2.03732
10423;	0.0132256
10424;	1.46587
10425;	0.725432
10426;	0.0416359
10427;	1.39883
10428;	0.771115
10429;	2.1569
10430;	0.0419686
10431;	1.38348
10432;	1.46432
10433;	0.0359593
10434;	1.30155
10435;	-0.00497456
10436;	0.739666
10437;	0.769459
10438;	1.38083
10439;	0.66374
10440;	2.27743
10441;	0.0144146
10442;	0.80746
10443;	2.13363
10444;	0.689781
10445;	-0.065206
10446;	2.17552
10447;	0.643912
10448;	2.07262
10449;	2.19587
10450;	2.79424
10451;	1.49817
10452;	0.0537052
10453;	1.3252
10454;	0.691518
10455;	3.61382
10456;	0.790045
10457;	-0.0551516
10458;	1.62987
10459;	0.720495
10460;	1.36518
10461;	1.36882
10462;	0.0274112
10463;	1.34411
10464;	-0.061147
10465;	0.684567
10466;	0.756157
10467;	0.772544
10468;	0.0647137
10469;	1.43868
10470;	0.68152
10471;	2.14839
10472;	0.795965
10473;	0.690405
10474;	0.648421
10475;	0.744841
10476;	1.44702
10477;	2.83663
10478;	0.747722
10479;	0.66423
10480;	-0.00904492
10481;	0.106562
10482;	0.0333876
10483;	1.45552
10484;	0.741184
10485;	1.27991
10486;	2.18696
10487;	2.92506
10488;	1.43999
10489;	1.34839
10490;	1.32495
10491;	0.0769747
10492;	0.0125855
10493;	0.695997
10494;	0.66637
10495;	0.0602177
10496;	0.623391
10497;	2.90038
10498;	1.32785
10499;	2.85813
10500;	0.658621
10501;	0.660028
10502;	0.701935
10503;	2.06737
10504;	1.32822
10505;	0.715896
10506;	2.02472
10507;	1.4692
10508;	1.42471
10509;	0.684005
10510;	1.40638
10511;	1.37882
10512;	1.44368
10513;	1.41398
10514;	1.46968
10515;	-0.10505
10516;	-0.00537117
10517;	0.837992
10518;	2.04639
10519;	2.85939
10520;	1.37303
10521;	2.05691
10522;	0.719617
10523;	2.83165
10524;	1.36028
10525;	1.52368
10526;	2.21092
10527;	2.07665
10528;	2.14402
10529;	1.42103
10530;	2.32048
10531;	1.30427
10532;	0.753816
10533;	-0.0695214
10534;	1.37215
10535;	1.35801
10536;	1.48601
10537;	-0.00438387
10538;	0.0213136
10539;	-0.017353
10540;	-0.0950984
10541;	2.14524
10542;	-0.0344138
10543;	0.677429
10544;	1.46283
10545;	0.00531436
10546;	0.688855
10547;	0.692186
10548;	1.49391
10549;	-0.00864989
10550;	1.3072
10551;	0.734157
10552;	0.588796
10553;	1.98727
10554;	0.59254
10555;	0.724861
10556;	-0.104716
10557;	0.183569
10558;	-0.126608
10559;	-0.0853685
10560;	2.20027
10561;	0.78675
10562;	0.0855506
10563;	0.0231266
10564;	0.645708
10565;	1.46032
10566;	2.8334
10567;	2.78576
10568;	0.833433
10569;	0.758662
10570;	0.654641
10571;	0.765032
10572;	2.73633
10573;	1.37582
10574;	1.38631
10575;	2.14287
10576;	0.79267
10577;	0.605568
10578;	2.12898
10579;	1.46236
10580;	1.38988
10581;	2.11255
10582;	-0.0341293
10583;	0.722829
10584;	-0.0680002
10585;	0.76594
10586;	1.26706
10587;	2.05654
10588;	0.676213
10589;	2.18722
10590;	0.738486
10591;	1.39646
10592;	2.85223
10593;	0.652741
10594;	3.34171
10595;	0.728019
10596;	2.18942
10597;	1.38046
10598;	2.08785
10599;	0.753318
10600;	1.31798
10601;	1.50536
10602;	0.559622
10603;	1.33212
10604;	1.29903
10605;	1.37828
10606;	1.42843
10607;	0.733036
10608;	2.78271
10609;	2.05132
10610;	2.83652
10611;	1.38702
10612;	3.53062
10613;	0.678584
10614;	2.03648
10615;	0.741907
10616;	0.759338
10617;	0.688945
10618;	0.742556
10619;	0.764925
10620;	2.13228
10621;	1.40597
10622;	2.86719
10623;	0.717549
10624;	1.35562
10625;	0.0224497
10626;	-0.0104835
10627;	0.630643
10628;	1.3777
10629;	0.64632
10630;	0.560146
10631;	0.687998
10632;	1.38418
10633;	2.77539
10634;	0.720342
10635;	0.0646252
10636;	-0.107684
10637;	0.647472
10638;	0.708483
10639;	2.83353
10640;	1.40147
10641;	0.0590426
10642;	0.721394
10643;	0.65979
10644;	1.52277
10645;	1.44959
10646;	1.47929
10647;	1.37048
10648;	2.04396
10649;	0.692992
10650;	-0.0598739
10651;	0.656148
10652;	0.834707
10653;	2.19966
10654;	1.40254
10655;	1.38948
10656;	0.583371
10657;	2.20908
10658;	2.15618
10659;	0.73621
10660;	2.19172
10661;	0.763871
10662;	0.72563
10663;	0.740169
10664;	0.692302
10665;	0.0106729
10666;	2.17631
10667;	0.0198972
10668;	0.718819
10669;	0.743042
10670;	1.65196
10671;	0.0817482
10672;	0.0047938
10673;	0.616878
10674;	0.678873
10675;	0.780826
10676;	0.635204
10677;	0.739714
10678;	0.693756
10679;	0.102199
10680;	0.796259
10681;	4.24443
10682;	1.46451
10683;	0.66698
10684;	-0.00756585
10685;	-0.000303297
10686;	1.46067
10687;	2.9189
10688;	0.699896
10689;	1.32855
10690;	1.42135
10691;	0.644451
10692;	0.000837247
10693;	0.723464
10694;	-0.0156344
10695;	1.41007
10696;	2.13767
10697;	0.733784
10698;	0.729961
10699;	2.19746
10700;	2.08144
10701;	0.630768
10702;	1.36984
10703;	0.794007
10704;	1.36508
10705;	1.45528
10706;	1.52215
10707;	1.41951
10708;	0.0443074
10709;	1.32001
10710;	0.651364
10711;	2.08669
10712;	0.592442
10713;	-11.3844
10714;	1.95065
10715;	0.441611
10716;	0.85245
10717;	-0.0809339
10718;	1.97677
10719;	1.3062
10720;	0.725354
10721;	1.31171
10722;	0.0159031
10723;	0.221893
10724;	1.42958
10725;	0.746773
10726;	1.53969
10727;	1.49359
10728;	2.1113
10729;	0.664268
10730;	0.608268
10731;	1.5508
10732;	0.035382
10733;	0.716422
10734;	0.76088
10735;	0.662486
10736;	1.41138
10737;	1.45116
10738;	0.685379
10739;	0.691501
10740;	1.47168
10741;	1.2887
10742;	-0.0869245
10743;	1.46341
10744;	0.775391
10745;	2.10034
10746;	-0.0461582
10747;	0.748957
10748;	0.053955
10749;	4.061
10750;	2.22542
10751;	0.808267
10752;	2.8389
10753;	0.66895
10754;	2.23838
10755;	0.628664
10756;	-0.00987025
10757;	0.0147575
10758;	0.0530226
10759;	0.698459
10760;	0.638358
10761;	2.12181
10762;	0.148365
10763;	0.718706
10764;	0.0297307
10765;	0.0166253
10766;	1.43223
10767;	0.758985
10768;	1.36623
10769;	2.20488
10770;	2.11887
10771;	0.771768
10772;	2.11808
10773;	2.81645
10774;	-0.0783633
10775;	0.784916
10776;	0.730915
10777;	0.67604
10778;	-0.0314357
10779;	1.42341
10780;	0.058097
10781;	1.4054
10782;	0.0699677
10783;	0.661962
10784;	1.48228
10785;	1.34252
10786;	1.42138
10787;	0.679173
10788;	1.39154
10789;	-0.0534369
10790;	-0.00229611
10791;	0.654456
10792;	0.684868
10793;	-11.88
10794;	0.620013
10795;	2.98657
10796;	3.53074
10797;	0.0100472
10798;	1.38427
10799;	1.94404
10800;	0.716216
10801;	0.209238
10802;	1.45825
10803;	-0.109489
10804;	0.00397751
10805;	0.826109
10806;	0.653769
10807;	-0.00044419
10808;	0.713315
10809;	1.42072
10810;	2.12406
10811;	1.34816
10812;	0.727781
10813;	0.629716
10814;	-0.059713
10815;	0.0307387
10816;	0.818691
10817;	-0.0548871
10818;	1.30254
10819;	0.675289
10820;	1.40167
10821;	1.38858
10822;	0.752798
10823;	2.12049
10824;	1.32475
10825;	0.722983
10826;	-0.0413054
10827;	0.121202
10828;	2.07645
10829;	0.772807
10830;	1.37462
10831;	0.017356
10832;	0.786756
10833;	1.37542
10834;	1.31268
10835;	101.38
10836;	2.41209
10837;	1.44711
10838;	0.220161
10839;	0.839993
10840;	1.82648
10841;	3.80807
10842;	0.920369
10843;	2.62981
10844;	0.958073
10845;	0.777041
10846;	1.74274
10847;	1.35858
10848;	0.557896
10849;	0.784396
10850;	0.512513
10851;	2.48439
10852;	1.4101
10853;	2.1265
10854;	-0.117153
10855;	0.685477
10856;	0.506305
10857;	1.47423
10858;	1.24711
10859;	0.411385
10860;	0.286842
10861;	1.65021
10862;	0.902323
10863;	2.18418
10864;	0.616234
10865;	-0.114168
10866;	3.38237
10867;	0.379313
10868;	2.02393
10869;	1.61727
10870;	1.82357
10871;	1.65548
10872;	0.536638
10873;	1.65493
10874;	0.923758
10875;	0.752736
10876;	1.34904
10877;	2.35298
10878;	-0.129567
10879;	2.16938
10880;	1.86271
10881;	0.799571
10882;	0.803744
10883;	0.877612
10884;	0.466188
10885;	2.599
10886;	-0.371193
10887;	0.729432
